Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
201000029789,10,11,29,820,1,2,3,1.0,6.0,63,QUAI SAINTE- CROIX,,,,330,4,0.0,,,3.0,7.0,,,0.0,1.0,1.0,0.0,30.0,2.0,0.0,1.0,0.0,1.0,1,4,2,2.0,43.0,0.0,0.0,0.0,1985.0,B01,0,1,0,0.0,2.0,1.0,19.0,B01
201000029801,10,12,3,840,1,2,4,1.0,3.0,63,RUE FONDAUDEGE,,,,330,4,0.0,,,1.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1992.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201000029820,10,12,12,1235,1,2,2,1.0,6.0,63,RUE MARGUERITE CRAUSTE,,,,330,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,68.0,1.0,0.0,0.0,0.0,1.0,1,4,2,4.0,43.0,0.0,0.0,0.0,1975.0,B01,0,1,0,0.0,0.0,3.0,1.0,B01
201000029844,10,12,10,1841,5,2,3,1.0,3.0,192,ALL MONTBRUN,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,92.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,2.0,1.0,0.0,A01
201000029851,10,12,18,1940,5,2,2,2.0,3.0,63,RUE CLAUDE BONNIER,,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,82.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,93.0,0.0,0.0,0.0,1967.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201000029858,10,12,17,815,4,2,2,1.0,3.0,63,CRS DE LA SOMME,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,2.0,0.0,1.0,0.0,1.0,1,4,2,0.0,93.0,0.0,0.0,0.0,1985.0,B01,0,1,0,0.0,2.0,0.0,15.0,B01
201000029865,10,12,20,824,1,2,4,1.0,3.0,522,RUE FREDERIC SEVENE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1980.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000029866,10,12,20,1755,5,2,1,1.0,6.0,281,"99, RUE PAUL DOUMER",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,23.0,0.0,0.0,0.0,1953.0,B01,0,1,0,1.0,0.0,1.0,1.0,B01
201000029871,10,12,21,1825,5,2,2,2.0,3.0,522,"412, CRS DE LA LIBERATIO",,,,330,4,0.0,,,0.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1998.0,B01,0,1,0,0.0,2.0,0.0,1.0,B01
201000029892,10,4,14,1230,1,2,2,1.0,3.0,243,"01, MAROC(RUE DU)",,,,330,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1959.0,A01,0,1,0,0.0,2.0,1.0,19.0,A01
201000029893,10,6,9,1825,1,2,3,1.0,6.0,243,ROQUETTE(QUAI DE LA),,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,21.0,0.0,0.0,0.0,1941.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000029894,10,6,22,920,1,2,6,1.0,3.0,243,"61, GAULLE(AVENUE DU GEN",,,,330,3,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,57.0,1.0,5.0,1.0,99.0,1.0,1,3,2,3.0,43.0,0.0,0.0,0.0,1938.0,B01,0,1,0,0.0,2.0,8.0,2.0,B01
201000029915,10,5,29,1140,1,1,1,1.0,6.0,3,RD612,M,4330895.0,351352.0,340,3,612.0,,,1.0,3.0,44.0,830.0,0.0,1.0,1.0,0.0,93.0,1.0,3.0,1.0,99.0,1.0,1,3,2,1.0,93.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,5.0,1.0,B01
201000029921,10,7,19,1155,1,1,1,1.0,2.0,3,GENTILSHOMMES (H16 A L17,M,4328986.0,350716.0,340,4,,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1971.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201000029923,10,8,6,2330,3,2,1,1.0,3.0,3,SOLDATS (G18 A H19,M,4329037.0,351491.0,340,4,0.0,,,2.0,1.0,,,1.0,1.0,1.0,0.0,77.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,93.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,2.0,1.0,2.0,B01
201000029977,10,4,19,1205,2,2,1,1.0,2.0,32,Av. d'agde,M,4332862.0,324254.0,340,3,612.0,,B,0.0,2.0,4.0,580.0,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,93.0,0.0,0.0,0.0,1956.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000030042,10,9,29,1445,2,2,1,1.0,6.0,32,RD 612,M,4334283.0,326184.0,340,3,612.0,,,0.0,3.0,66.0,1.0,0.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,1.0,1,4,1,0.0,43.0,0.0,0.0,0.0,1937.0,B01,0,1,0,0.0,0.0,0.0,0.0,B01
201000030117,10,1,6,1500,1,2,2,1.0,3.0,172,FIGAIRASSE (RUE DE LA),M,4360415.0,385828.0,340,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,5.0,1.0,0.0,1.0,1,4,2,5.0,91.0,0.0,0.0,0.0,1981.0,A01,0,1,0,0.0,2.0,2.0,15.0,A01
201000030143,10,1,26,1015,1,2,2,1.0,3.0,172,CLEMENCEAU (AVENUE GEORG,M,4360272.0,387096.0,340,4,0.0,,,1.0,3.0,,,3.0,1.0,1.0,0.0,120.0,1.0,5.0,1.0,3.0,1.0,1,4,2,5.0,91.0,0.0,0.0,0.0,1942.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201000030211,10,3,9,1830,1,2,3,1.0,1.0,198,"2076, PAGNOL (AVENUE MAR",M,4355410.0,396735.0,340,3,0.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1,3,1,1.0,21.0,0.0,0.0,0.0,1967.0,A01,0,1,0,0.0,2.0,1.0,16.0,A01
201000030247,10,3,31,820,1,2,1,1.0,3.0,172,"22, HOSPICES (RUE DES)",M,4362581.0,386569.0,340,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,4.0,0.0,1.0,1,4,1,1.0,21.0,0.0,0.0,0.0,1969.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201000030274,10,4,19,1230,1,2,3,1.0,1.0,198,PAGNOL (AVENUE MARCEL),M,4355308.0,396824.0,340,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,21.0,0.0,0.0,0.0,1944.0,B01,0,1,0,0.0,2.0,7.0,2.0,B01
201000030285,10,4,26,1100,1,2,1,1.0,6.0,172,"15, VIEUSSENS (BOULEVARD",,,,340,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,4.0,99.0,1.0,1,1,1,5.0,93.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,1.0,2.0,0.0,A01
201000030287,10,4,27,845,1,2,1,1.0,3.0,172,Av. du Père Soulas,M,4363067.0,384285.0,340,4,,,,2.0,4.0,,,2.0,1.0,1.0,40.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,93.0,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,3.0,1.0,B01
201000030308,10,5,10,1845,1,2,1,1.0,1.0,172,JUSTICE DE CASTELNAU (AV,M,4362726.0,389160.0,340,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,30.0,30.0,1.0,0.0,5.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,2000.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000030312,10,5,13,1120,1,2,3,1.0,6.0,172,"934, MARELS (RUE DES)",M,4361866.0,392099.0,340,4,0.0,,,2.0,1.0,,,0.0,4.0,1.0,0.0,30.0,9.0,0.0,1.0,99.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,2001.0,A01,0,1,0,0.0,2.0,1.0,9.0,A01
201000030324,10,5,22,1750,1,2,1,1.0,2.0,172,"103, FAUBOURG DU COURREA",M,4360835.0,387090.0,340,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,25.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1968.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201000030347,10,6,9,835,1,1,1,8.0,7.0,129,"0, BOIRARGUES (AVENUE DE",M,4334785.0,355038.0,340,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,60.0,1.0,2.0,5.0,99.0,1.0,1,4,1,2.0,92.0,0.0,0.0,0.0,1995.0,A01,0,1,0,4.0,0.0,1.0,1.0,A01
201000030353,10,6,11,1355,1,2,1,2.0,7.0,172,RHODES (RUE DE),M,4336520.0,353808.0,340,6,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,30.0,2.0,0.0,1.0,99.0,1.0,1,3,2,1.0,92.0,0.0,0.0,0.0,1954.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201000030362,10,6,15,1025,1,2,1,2.0,2.0,172,"62, ECOLE D'AGRICULTURE-",M,4336922.0,351391.0,340,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0,1.0,1,3,2,1.0,93.0,0.0,0.0,0.0,1947.0,B01,0,1,0,0.0,2.0,8.0,19.0,B01
201000030367,10,6,20,1330,1,2,1,1.0,6.0,172,"24, ARAUCARIAS (RUE DES)",M,4336931.0,350308.0,340,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,3.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1996.0,A01,0,1,0,0.0,2.0,8.0,19.0,A01
201000030400,10,7,11,2045,1,2,1,1.0,6.0,172,"1271, CENTRAYRARGUES (RU",M,4335620.0,353709.0,340,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,66.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,1994.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201000030403,10,7,15,750,1,2,1,1.0,7.0,172,"28, ARCEAUX (BOULEVARD D",M,4336715.0,351825.0,340,4,28.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1978.0,A01,0,1,0,9.0,0.0,1.0,1.0,A01
201000030424,10,7,22,1730,1,2,1,1.0,3.0,172,"170, THERIAQUE (RUE DE L",M,4364805.0,384067.0,340,4,170.0,,,2.0,2.0,,,0.0,2.0,3.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,0.0,92.0,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,2.0,1.0,13.0,A01
201000030447,10,8,10,1830,1,2,3,1.0,3.0,129,PEROLS D132 (AVENUE DE),M,4356566.0,391365.0,340,3,132.0,,,2.0,2.0,3.0,700.0,1.0,1.0,1.0,25.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,92.0,0.0,0.0,0.0,1959.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201000030467,10,8,21,1830,1,2,1,1.0,6.0,172,LOGE (RUE DE LA),M,4361066.0,387649.0,340,4,0.0,,,4.0,1.0,,,0.0,2.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0,1.0,1,1,1,5.0,22.0,0.0,0.0,0.0,1990.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201000030476,10,8,29,1825,1,2,6,1.0,3.0,172,"0, FIGUEROLLES CROIX DE",M,4360511.0,385034.0,340,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,93.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,2.0,3.0,1.0,B01
201000030524,10,9,17,1750,1,2,1,1.0,7.0,172,"0, JEANBRAU (AVENUE DU P",M,4363496.0,386224.0,340,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,1980.0,A01,0,1,0,12.0,0.0,1.0,1.0,A01
201000030552,10,10,2,115,5,2,1,1.0,1.0,172,8 MAI 1945 (PLACE DU),M,4360161.0,386826.0,340,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,1982.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201000030554,10,10,4,2115,5,2,2,1.0,3.0,172,CHAPTAL (RUE),M,4360552.0,387083.0,340,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,3,1,5.0,42.0,0.0,0.0,0.0,1983.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201000030572,10,10,15,1925,4,2,1,1.0,3.0,172,LAVERUNE (ROUTE DE,M,4360114.0,384627.0,340,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1954.0,B01,0,1,0,0.0,1.0,4.0,1.0,B01
201000030590,10,10,27,1930,5,2,1,1.0,3.0,172,SOULAS (AVENUE DU PERE,M,4362085.0,385751.0,340,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1959.0,A01,0,1,0,0.0,2.0,2.0,2.0,A01
201000030591,10,10,29,830,1,2,1,1.0,7.0,172,GIBERT (PLACE AUGUSTE),M,4360505.0,388058.0,340,4,0.0,,,2.0,1.0,,,3.0,1.0,1.0,0.0,60.0,1.0,6.0,1.0,99.0,1.0,1,1,1,1.0,22.0,0.0,0.0,0.0,1977.0,A01,0,1,0,0.0,1.0,2.0,1.0,A01
201000030612,10,11,5,1620,1,2,1,1.0,6.0,129,"1047, VINCI (AVENUE LEON",M,4357339.0,390065.0,340,9,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,99.0,1.0,1,1,1,0.0,93.0,0.0,0.0,0.0,1995.0,A01,2,1,0,0.0,1.0,1.0,0.0,A01
201000030626,10,11,13,845,1,2,6,1.0,3.0,172,"sans, FAJON (ROND-POINT",M,4359596.0,383608.0,340,4,0.0,,,1.0,2.0,,,0.0,1.0,0.0,0.0,60.0,1.0,5.0,1.0,99.0,1.0,1,4,1,5.0,91.0,0.0,0.0,0.0,1952.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201000030630,10,11,15,800,1,2,1,2.0,3.0,172,"261, PARGUEL (AVENUE ABB",,,,340,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,2.0,0.0,1.0,99.0,1.0,1,4,1,2.0,93.0,0.0,0.0,0.0,1995.0,B01,0,1,0,0.0,2.0,7.0,17.0,B01
201000030671,10,12,7,1650,2,2,3,8.0,3.0,172,PEQUET (RUE HENRI),M,4361006.0,389950.0,340,4,0.0,,,2.0,5.0,,,0.0,2.0,1.0,10.0,150.0,2.0,0.0,1.0,99.0,1.0,1,4,1,5.0,22.0,0.0,0.0,0.0,1957.0,B01,0,1,0,0.0,2.0,7.0,1.0,B01
201000030680,10,12,10,1845,5,2,3,1.0,2.0,172,"0, CROIX DE LAVIT (RUE D",M,4363948.0,383944.0,340,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,5.0,1.0,99.0,1.0,1,4,1,2.0,22.0,0.0,0.0,0.0,1987.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000030723,10,6,23,2330,3,2,1,1.0,1.0,301,"AUCUN, PEYRE ETIENNE (RU",,,,340,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0,1.0,1,3,1,9.0,93.0,0.0,0.0,0.0,1990.0,A01,0,1,0,0.0,2.0,1.0,5.0,A01
201000030789,10,1,6,1930,5,2,1,4.0,6.0,238,RUE DU DOCTEUR BADEROT,M,4813070.0,-169006.0,350,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,5.0,0.0,1.0,0.0,1.0,1,4,1,5.0,,0.0,0.0,0.0,1946.0,A01,0,1,0,0.0,0.0,1.0,1.0,A01
201000030802,10,1,19,2000,5,2,2,2.0,3.0,238,POULLAIN DUPARC/LANJUINA,M,4810860.0,-168200.0,350,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0,1.0,1,4,1,5.0,,0.0,0.0,0.0,1987.0,A01,0,1,0,0.0,2.0,2.0,1.0,A01
201000030823,10,2,4,1720,1,2,1,1.0,7.0,238,"47, ALMA (DE L')",,,,350,4,0.0,,,0.0,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,3,2,0.0,43.0,0.0,0.0,0.0,1946.0,A01,0,1,0,0.0,0.0,1.0,1.0,A01
201000030835,10,2,16,1820,5,2,2,1.0,2.0,238,"66, ANTRAIN (D') DE 43 E",,,,350,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0,1.0,1,4,2,5.0,92.0,0.0,0.0,0.0,1990.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201000030854,10,3,5,1800,1,2,1,1.0,6.0,238,"28, MITTERAND (MAIL FRAN",,,,350,4,0.0,,,1.0,0.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1960.0,A01,0,1,0,0.0,1.0,1.0,1.0,A01
201000030856,10,3,6,1457,1,2,1,1.0,7.0,281,"00, CLAUDEL (COURS CAMIL",,,,350,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1950.0,A01,0,1,0,14.0,0.0,0.0,1.0,A01
201000030863,10,3,9,807,1,2,1,1.0,7.0,238,"00, BUTTES DE COESMES (A",,,,350,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1979.0,A01,0,1,0,0.0,0.0,0.0,0.0,A01
201000030867,10,3,11,900,1,2,1,1.0,6.0,238,"147, POTTIER (EUGENE)",,,,350,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,43.0,0.0,0.0,0.0,1983.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000030869,10,3,13,1730,1,2,1,1.0,6.0,238,"47, ALMA (DE L')",,,,350,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1,0.0,43.0,0.0,0.0,0.0,1939.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201000030875,10,3,16,1110,1,2,1,1.0,6.0,238,"00, FEVAL (PAUL)",,,,350,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,0.0,43.0,0.0,0.0,0.0,1969.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201000030897,10,4,9,310,3,2,1,1.0,6.0,238,SQUARE L.ARMAND,M,4810370.0,-166239.0,350,4,0.0,,,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0,1.0,1,1,1,5.0,42.0,0.0,0.0,0.0,1981.0,A01,0,1,0,0.0,1.0,0.0,1.0,A01
201000030901,10,4,10,650,1,2,2,1.0,7.0,238,CH^TEAUBRIANT/PASTEUR,M,4811020.0,-167414.0,350,4,0.0,,,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,70.0,1.0,5.0,1.0,0.0,1.0,1,4,1,5.0,42.0,0.0,0.0,0.0,1974.0,A01,0,1,0,0.0,0.0,1.0,1.0,A01
201000030927,10,5,6,1210,1,2,1,1.0,3.0,238,21 RUE SÉINT-HÉLIER,M,4810700.0,-167098.0,350,4,0.0,,,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,,0.0,0.0,0.0,1986.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000030941,10,5,16,1110,1,2,1,1.0,3.0,238,RUE DE L'ALMA,M,4810280.0,-167660.0,350,4,0.0,,,2.0,4.0,,,2.0,2.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,43.0,0.0,0.0,0.0,1978.0,B01,0,1,0,0.0,2.0,4.0,1.0,B01
201000030942,10,5,17,840,1,2,1,1.0,3.0,238,11 RUE VANEAU,M,4810950.0,-169286.0,350,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,3,2,9.0,43.0,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,2.0,1.0,15.0,A01
201000030948,10,5,21,840,1,2,1,1.0,7.0,238,19 BOULEVARD E.COMBES,M,4809350.0,-166945.0,350,4,0.0,,,2.0,2.0,,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,2,1.0,43.0,0.0,0.0,0.0,1964.0,A01,0,1,0,1.0,0.0,1.0,1.0,A01
201000030953,10,5,23,1145,1,1,3,1.0,3.0,281,"00, RD 177",,,,350,3,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,1,4,1,0.0,43.0,0.0,0.0,0.0,1935.0,A01,0,1,0,0.0,2.0,0.0,15.0,A01
201000030956,10,5,26,1110,1,2,1,1.0,7.0,238,"00, NATIONALE",,,,350,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,3,1,0.0,43.0,0.0,0.0,0.0,1935.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201000030957,10,5,26,1445,1,2,1,1.0,6.0,238,RUE DE NEMOURS,M,4810960.0,-168019.0,350,4,0.0,,,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,60.0,1.0,6.0,4.0,0.0,1.0,1,1,1,5.0,,0.0,0.0,0.0,1986.0,A01,0,1,0,0.0,1.0,0.0,1.0,A01
201000030963,10,5,27,1350,1,2,1,1.0,6.0,238,PLACE MAL FOCH,M,4811020.0,-168531.0,350,4,0.0,,,3.0,3.0,0.0,0.0,0.0,1.0,1.0,15.0,90.0,1.0,0.0,1.0,0.0,1.0,1,3,1,5.0,,0.0,0.0,0.0,1946.0,A01,0,1,0,9.0,0.0,1.0,19.0,A01
201000030971,10,6,4,935,1,2,1,1.0,3.0,238,59 RUE CHAMPION DE CICÉ,M,4810160.0,-170854.0,350,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,4.0,0.0,1.0,1,1,1,1.0,11.0,0.0,0.0,0.0,1961.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201000030984,10,6,16,1835,1,2,1,1.0,2.0,238,RUE KLÉBER,M,4811070.0,-167328.0,350,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0,1.0,1,1,2,1.0,,0.0,0.0,0.0,1955.0,A01,0,1,0,0.0,2.0,1.0,1.0,A01
201000030995,10,6,24,815,1,2,6,1.0,3.0,238,A.LERAY/O.LEROUX,M,4809150.0,-166153.0,350,4,0.0,,,3.0,1.0,0.0,0.0,2.0,1.0,1.0,20.0,50.0,1.0,5.0,1.0,0.0,1.0,1,4,1,1.0,,0.0,0.0,0.0,1955.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000030996,10,6,24,925,1,2,3,1.0,3.0,238,ALBERT 1ER/GUYNEMER,M,4809000.0,-168930.0,350,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,2,5.0,,0.0,0.0,0.0,1991.0,A01,0,1,0,0.0,2.0,8.0,5.0,A01
201000031005,10,6,30,1415,1,2,6,1.0,3.0,55,"00, LANDES (RUE DES)",,,,350,4,0.0,,,2.0,0.0,,,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,4,2,1.0,93.0,0.0,0.0,0.0,1982.0,B01,0,1,0,0.0,2.0,1.0,1.0,B01
201000031038,10,7,29,1600,1,2,2,1.0,3.0,238,POLOGNE/VISTULE,M,4808530.0,-165098.0,350,4,0.0,,,3.0,2.0,0.0,0.0,2.0,1.0,1.0,25.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,,0.0,0.0,0.0,2002.0,A01,0,1,0,0.0,2.0,0.0,19.0,A01
201000031045,10,8,9,1755,1,2,1,1.0,6.0,238,RUE DE LA MABILAIS,M,4810630.0,-169447.0,350,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,1.0,1,4,1,5.0,,0.0,0.0,0.0,1957.0,A01,0,1,0,12.0,0.0,1.0,1.0,A01
201000031052,10,8,16,1520,1,2,1,1.0,7.0,238,"00, ARMORIQUE (BD D')",,,,350,4,0.0,,,0.0,2.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,1,4,2,5.0,43.0,0.0,0.0,0.0,1939.0,A01,0,1,0,0.0,0.0,0.0,1.0,A01
201000031056,10,8,22,1755,1,2,1,8.0,6.0,238,269 RUE DE CHÂTEAUGIRON,M,4809270.0,-163034.0,350,4,0.0,,,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0,1.0,1,4,1,1.0,,0.0,0.0,0.0,1992.0,B01,0,1,0,1.0,0.0,0.0,1.0,B01
