Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1,place,catu,grav,sexe,trajet,secu,locp,actp,etatp,an_nais,num_veh_x,senc,catv,occutc,obs,obsm,choc,manv,num_veh_y
200700021418,7,4,19,1534,1,2,1,1,3,555,"54, BD DEODAT DE SEVERAC",,,,310,4,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,99,1,1,4,1,0,93,0,0,0,1921.0,A01,0,1,0,0,2,1,11,A01
200700021419,7,4,19,1850,1,2,1,1,5,555,"14, RUE DE LA REPUBLIQUE",,,,310,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,99,1,1,4,1,5,91,0,0,0,1970.0,A01,0,1,0,0,2,1,2,A01
200700021422,7,4,20,1930,1,2,1,1,3,555,"40, BD DES MINIMES",,,,310,4,0.0,0.0,,1,3,,,0,1,1,0,107,1,0,1,99,1,1,4,2,0,93,0,0,0,1978.0,A01,0,1,0,0,9,4,19,A01
200700021475,7,4,1,2000,1,2,2,1,3,522,CRS GAMBETTA,,,,330,4,0.0,0.0,,3,2,,,0,1,1,0,126,2,4,1,0,1,1,4,2,0,23,0,0,0,1988.0,A01,0,1,0,0,2,1,1,A01
200700021478,7,4,8,515,5,2,3,1,3,63,BD DES FRERES MOGA,,,,330,4,0.0,0.0,,3,4,,,0,2,1,17,137,1,0,1,0,1,1,3,1,0,93,0,0,0,1980.0,A01,0,1,0,0,2,3,19,A01
200700021483,7,4,10,1500,1,2,1,1,2,63,"37, PCE MARTYRS DE LA RE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,4,2,1,22,0,0,0,1955.0,A01,0,1,0,0,2,1,1,A01
200700021492,7,4,4,1835,1,2,9,2,3,522,AVE DES FACULTES,,,,330,4,0.0,0.0,,2,2,,,1,1,1,0,0,1,0,5,0,1,1,4,1,0,23,0,0,0,1981.0,A01,0,1,0,0,4,1,1,A01
200700021565,7,4,30,1010,1,2,1,1,7,3,MITTERRAND (K19 A O24,,,,340,4,0.0,0.0,,1,1,,,0,1,0,0,40,1,0,1,3,1,1,4,1,0,93,0,0,0,1976.0,A01,0,1,0,0,0,0,0,A01
200700021627,7,4,23,2008,1,2,1,1,7,172,"264, CAMBRIDGE (RUE DE)",M,4361078.0,387620.0,340,4,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0,1,1,3,1,5,93,0,0,0,1992.0,A01,0,1,0,0,0,8,19,A01
200700021668,7,4,21,200,3,2,6,1,6,238,"00, SAINT-BRIEUC (DE)",,,,350,3,0.0,0.0,,0,0,,,0,0,0,0,0,0,0,1,0,1,1,4,1,0,23,0,0,0,1970.0,A01,0,1,0,0,0,0,0,A01
200700021679,7,4,26,1815,1,2,1,1,6,238,"8, NEMOURS ( DE)",,,,350,4,0.0,0.0,,2,2,,,3,2,1,0,0,1,0,1,0,1,1,1,1,0,93,0,0,0,1976.0,A01,0,1,0,0,1,1,1,A01
200700021741,7,4,23,900,1,1,3,1,3,421,"., SEPTEMBER (BOULEVARD",,,,380,1,87.0,0.0,,1,2,,,0,3,1,0,61,0,0,1,0,1,1,4,1,0,93,0,0,0,1936.0,A01,0,1,0,0,2,1,1,A01
200700021782,7,4,25,940,1,2,1,1,3,95,"1, NOYERS (RUE DES)",,,,420,4,0.0,0.0,,2,2,,,0,2,2,0,0,1,0,1,3,1,1,4,1,5,22,0,0,0,1940.0,B01,0,1,0,0,2,1,1,B01
200700021842,7,4,1,1600,1,2,1,2,6,132,ST NAZAIRE (BOULEVARD DE,,,,440,4,0.0,0.0,,2,0,,,0,1,1,0,60,1,0,1,3,1,1,4,1,5,23,0,0,0,1975.0,A01,0,1,0,1,0,1,1,A01
200700021847,7,4,27,1052,1,2,1,1,6,135,BOUGOUIN ( RUE FRANÇOIS,,,,440,4,0.0,0.0,,2,0,,,0,1,1,0,60,1,0,1,0,1,1,4,1,5,23,0,0,0,1946.0,A01,0,1,0,1,0,1,1,A01
200700021860,7,4,11,1035,1,2,2,1,6,190,RUE DU DOUET,,,,440,4,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,60,1,5,1,0,1,1,4,2,0,93,0,0,0,1961.0,B01,0,1,0,0,2,1,1,B01
200700021861,7,4,14,1815,1,2,1,1,2,109,"., RUE DE L'HOTEL DE VIL",,,,440,4,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,0,1,1,3,1,0,23,0,0,0,1990.0,A01,0,1,0,0,2,1,2,A01
200700021889,7,4,30,1800,1,2,2,1,3,109,BOULEVARD JULES VERNE,,,,440,4,0.0,0.0,,2,5,,,0,1,1,0,0,2,0,1,0,1,1,4,1,1,0,0,0,0,1987.0,A01,0,1,0,0,2,1,0,A01
200700021891,7,4,30,1735,1,2,1,2,6,190,RUE DES COUCOUS,,,,440,4,0.0,0.0,,2,2,1.0,0.0,0,1,2,0,100,2,0,1,0,1,1,4,2,0,93,0,0,0,1929.0,A01,0,1,0,0,2,4,0,A01
200700021894,7,4,3,1655,1,2,2,1,2,184,"2, GÂTÉ (RUE DU CDT) DU",,,,440,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,1,1,4,1,0,91,0,0,0,1983.0,A01,0,1,0,0,2,1,2,A01
200700021905,7,4,29,1920,1,2,2,1,3,208,DECOURT (RUE EMILE),,,,450,4,0.0,0.0,,2,2,,,0,4,1,0,0,1,2,1,3,1,1,3,1,5,22,0,0,0,1996.0,B01,0,1,0,0,2,0,1,B01
200700021920,7,4,16,1825,4,2,1,1,5,234,JOFFRE (PONT),M,4789773.0,345699.0,450,2,0.0,0.0,,2,4,,,0,1,1,0,28,1,2,1,0,1,1,4,1,1,93,0,0,0,1966.0,A01,0,1,0,12,0,7,0,A01
200700021941,7,4,20,2015,1,2,1,1,3,1,DE GAULLE (AV. DU GENERA,,,,470,2,0.0,0.0,,2,4,17.0,110.0,0,1,1,0,195,1,0,1,0,1,1,4,2,5,93,0,0,0,1991.0,A01,0,1,0,0,2,7,12,A01
200700021953,7,4,6,1511,1,2,1,1,7,246,"0, PASTEUR",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,4,1,5,92,0,0,0,1942.0,A01,0,1,0,0,0,1,1,A01
200700021954,7,4,7,1823,1,2,1,1,7,7,"31, BLANCHERAIE AVENUE",,,,490,4,0.0,0.0,,2,2,,,0,2,1,0,60,1,0,1,0,1,1,1,1,0,93,0,0,0,1976.0,A01,0,1,0,0,0,1,1,A01
200700021958,7,4,15,1545,1,2,1,1,7,7,"0, VIGNE PLACE ET RUE",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,88,1,0,1,0,1,1,4,1,5,0,0,0,0,1991.0,A01,0,1,0,0,0,1,1,A01
200700021963,7,4,17,2018,1,2,1,1,7,7,"0, CHURCHILL AVENUE ET S",,,,490,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,0,1,1,4,2,0,93,0,0,0,1971.0,A01,0,1,0,0,0,0,1,A01
200700021990,7,4,12,1515,1,2,1,1,7,129,"00, GAMBETTA (RUE)",,,,500,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99,0,3,4,2,5,0,2,5,2,2003.0,B01,0,1,0,0,1,1,1,B01
200700022023,7,4,13,1050,1,2,1,1,6,454,WILSON (BOULEVARD DU PRE,,,,510,4,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,0,1,1,1,1,0,93,0,0,0,1986.0,A01,0,1,0,0,1,1,1,A01
200700022039,7,4,29,1426,1,2,1,1,7,130,"38, JUGAN ( RUE JEANNE )",,,,530,4,0.0,0.0,,2,2,,,0,2,1,0,53,1,0,1,99,1,1,3,1,0,22,0,0,0,1948.0,A01,0,1,0,0,0,0,1,A01
200700022074,7,4,20,1700,1,1,1,1,5,25,RD 126,,,,540,3,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,4,1,5,21,0,0,0,1935.0,A01,0,1,0,0,2,1,2,A01
200700022128,7,4,14,1040,1,2,1,1,6,260,"83, VERDUN(AVENUE DE)",,,,560,4,0.0,0.0,,2,2,,,1,1,1,0,90,1,0,5,0,1,1,4,2,1,22,0,0,0,1969.0,B01,0,1,0,0,2,1,1,B01
200700022138,7,4,24,1205,1,2,1,1,3,260,"04, DEGAS(AVENUE EDGAR)",,,,560,5,0.0,0.0,,0,0,,,0,1,0,0,0,1,0,0,0,1,1,4,1,0,23,0,0,0,1998.0,B01,0,1,0,0,2,1,1,B01
200700022142,7,4,30,1642,1,2,3,2,3,260,"., LUSCANEN(GIRATOIRE DE",,,,560,4,0.0,0.0,,1,2,,,0,1,2,0,0,1,0,1,0,1,1,4,1,5,43,0,0,0,1989.0,B01,0,1,0,0,2,8,1,B01
200700022181,7,4,18,1120,1,2,3,1,3,672,"0, MALGRANGE (CHEMIN DE",,,,570,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0,1,1,4,1,9,93,0,0,0,1920.0,B01,0,1,0,0,2,3,23,B01
200700022182,7,4,17,1800,1,2,3,1,3,672,"16, VERDUN (RUE DE)",,,,570,3,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,0,1,1,4,1,9,93,0,0,0,1963.0,A01,0,1,0,0,2,1,1,A01
200700022243,7,4,1,1800,1,2,5,1,3,507,LAVOISIER RUE,,,,590,4,0.0,0.0,,2,0,,,0,1,1,0,0,1,5,1,0,1,1,4,1,9,23,0,0,0,1994.0,A01,0,1,0,0,2,1,15,A01
200700022256,7,4,10,1120,1,2,1,1,3,350,"18, MARQUILLIES RUE",,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0,1,1,4,2,0,21,0,0,0,1986.0,B01,0,1,0,0,2,8,1,B01
200700022270,7,4,13,1245,1,2,3,1,6,360,"00, DUPONT GEORGES AVENU",,,,590,4,0.0,0.0,,2,3,,,1,1,1,0,0,1,0,1,0,1,1,4,1,9,93,0,0,0,1995.0,A01,0,1,0,0,2,8,19,A01
200700022282,7,4,24,845,1,2,1,1,3,527,"195, CARNOT SADI RUE",,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,3,2,1,23,0,0,0,1981.0,A01,0,1,0,0,2,1,19,A01
200700022307,7,4,6,1645,1,2,1,1,1,650,DIX NEUF MARS 1962 (RUE,,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,1,1,3,1,0,23,0,0,0,1996.0,B01,0,1,0,0,2,0,19,B01
200700022314,7,4,29,1620,1,2,1,1,6,650,BEAULIEU (RUE DE),,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0,0,3,1,1,9,0,1,3,0,1954.0,A01,0,1,0,0,1,1,1,A01
200700022325,7,4,16,1820,1,2,9,1,6,414,"6, ACACIAS(HAMEAU)",,,,590,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,3,99,1,1,3,1,5,22,0,0,0,2000.0,A01,0,1,0,15,0,1,1,A01
200700022332,7,4,14,1815,1,2,1,1,6,599,"74, MOUVAUX (RUE DE)",,,,590,4,0.0,0.0,,3,2,,,0,1,1,0,80,1,0,1,99,1,1,3,2,1,93,0,0,0,1990.0,A01,0,1,0,1,0,1,0,A01
200700022344,7,4,14,1710,1,2,3,1,3,447,JAURES (RUE JEAN),,,,590,2,0.0,0.0,A,2,3,,,1,1,1,0,96,1,0,1,0,1,1,4,2,5,23,0,0,0,1989.0,A01,0,1,0,0,2,1,15,A01
200700022377,7,4,13,2140,5,2,1,1,2,188,"07, CAVIN (DU)",,,,620,4,0.0,0.0,,2,2,,,0,3,1,0,0,1,0,1,0,1,1,4,1,5,92,0,0,0,1987.0,A01,0,1,0,0,0,0,1,A01
200700022413,7,4,19,800,1,2,1,1,6,427,"558, BARBUSSE (R HENRI)",,,,620,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0,1,1,4,1,5,42,0,0,0,1972.0,B01,0,1,0,0,2,8,1,B01
200700022454,7,4,23,1150,1,2,1,1,6,113,COTE BLATIN (BD),,,,630,4,0.0,0.0,,1,3,,,0,1,2,0,90,1,0,1,0,1,1,4,1,0,23,0,0,0,1980.0,A01,0,1,0,0,1,1,1,A01
200700022494,7,4,10,1755,1,2,1,1,6,284,BOURDIEU DU,,,,640,4,0.0,0.0,,2,1,1.0,0.0,0,2,4,0,55,9,0,1,99,1,1,3,1,5,93,0,0,0,1966.0,A01,0,1,0,13,0,0,1,A01
200700022504,7,4,19,1700,1,2,1,1,3,445,"1, RAUSKY",,,,640,4,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,99,1,1,3,1,5,0,0,0,0,1937.0,A01,0,1,0,0,2,8,11,A01
200700022512,7,4,30,1440,1,2,3,1,3,129,"33, BELLEVUE",,,,640,4,0.0,0.0,,2,2,,,0,1,1,0,71,1,0,1,3,1,1,4,1,2,93,0,0,0,1989.0,A01,0,1,0,0,2,3,15,A01
200700022525,7,4,29,1845,1,1,1,1,2,483,RN10,,,,640,2,0.0,0.0,,2,2,19.0,500.0,0,3,1,0,80,1,0,1,99,1,1,4,2,5,43,0,0,0,1947.0,B01,0,1,0,0,2,4,1,B01
200700022549,7,4,22,910,1,2,6,1,2,417,"115, MITTERRAND (AVENUE",,,,650,2,0.0,0.0,,2,4,,,0,1,3,0,85,1,5,1,99,1,1,4,1,5,43,0,0,0,1929.0,B01,0,1,0,0,2,5,1,B01
200700022564,7,4,3,2110,5,2,2,1,6,482,OBERHAUSBERGEN (ROUTE D,,,,670,4,0.0,0.0,,2,2,,,1,1,1,0,115,1,0,1,99,1,1,4,1,1,92,0,0,0,1984.0,A01,0,1,0,0,2,7,1,A01
200700022575,7,4,9,1500,1,2,3,1,3,482,"00, PLAINE DES BOUCHERS",,,,670,4,0.0,0.0,,2,2,,,1,1,1,0,70,1,0,5,0,1,1,4,1,5,93,0,0,0,1993.0,A01,0,1,0,0,2,1,19,A01
200700022581,7,4,13,845,1,2,9,1,3,482,"0, DOUBS (RUE DU)",,,,670,4,0.0,0.0,,2,1,,,1,1,1,0,100,1,0,1,99,1,1,3,1,1,23,0,0,0,1965.0,A01,0,1,0,0,9,1,2,A01
200700022597,7,4,20,925,1,2,3,7,3,482,"00, WACKEN (CHEMIN DU)",,,,670,4,0.0,0.0,,2,2,,,0,1,1,0,64,1,0,1,0,1,1,2,1,0,93,0,0,0,1979.0,B01,0,1,0,0,2,8,1,B01
200700022599,7,4,20,2305,5,2,2,1,3,482,"0, MOLSHEIM (RUE DE)",,,,670,4,0.0,0.0,,1,1,,,0,1,1,0,35,1,0,1,99,1,1,4,1,5,93,0,0,0,1984.0,A01,0,1,0,0,2,1,19,A01
200700022613,7,4,27,1840,1,2,2,1,2,482,"00, CLEMENCEAU (BOULEVAR",,,,670,4,0.0,0.0,,3,2,,,0,1,1,95,210,1,0,5,0,1,1,4,1,3,93,0,0,0,1973.0,A01,0,1,0,0,2,1,19,A01
200700022621,7,4,11,1520,1,2,2,1,3,66,INGERSHEIM (ROUTE D'),,,,680,3,0.0,0.0,,2,2,31.0,56.0,2,1,1,0,100,1,0,5,99,1,1,4,1,5,22,0,0,0,1951.0,B01,0,1,0,0,2,1,1,B01
200700022687,7,4,8,1515,1,2,8,1,6,275,"34, AVENUE FRANKLIN ROOS",,,,690,5,0.0,0.0,,0,0,,,0,0,0,0,0,0,4,0,0,1,1,2,1,5,92,0,0,0,1961.0,A01,0,1,0,0,2,8,13,A01
200700022716,7,4,25,1855,1,2,2,1,3,270,Intersection rue Jean Me,,,,710,4,0.0,0.0,,2,2,,,0,2,1,0,60,0,0,0,0,1,1,4,1,9,93,0,0,0,1980.0,A01,0,1,0,0,2,1,1,A01
200700022717,7,4,27,1325,1,2,2,2,3,270,Carf Liberté/Flacé/Hérit,,,,710,3,0.0,0.0,,2,20,1.0,150.0,0,1,1,0,80,2,0,0,0,1,1,3,1,5,93,0,0,0,1990.0,A01,0,1,0,0,0,4,19,A01
200700022748,7,4,23,825,1,2,1,1,6,181,GAUDRE JEAN MICHEL (RUE),,,,720,9,0.0,0.0,,2,1,2.0,0.0,0,1,1,0,68,1,0,1,99,1,1,4,2,0,92,0,0,0,1996.0,A01,0,1,0,0,0,0,1,A01
200700022760,7,4,30,1935,1,2,3,1,6,181,"31, REPUBLIQUE (PL) N° 3",,,,720,9,0.0,0.0,,0,0,,,0,1,1,0,0,1,6,1,99,1,1,1,1,0,22,0,0,0,1977.0,A01,0,1,0,0,1,1,15,A01
200700022770,7,4,24,1415,1,2,2,1,6,10,"., VAUGELAS",,,,740,4,0.0,0.0,,1,2,,,3,1,1,0,0,1,0,1,0,1,1,4,1,9,23,0,0,0,1988.0,A01,0,1,0,0,1,1,1,A01
200700022843,7,4,4,1310,1,2,1,1,7,11,54 R MERLIN,,,,750,4,,0.0,,1,1,2009.0,54.0,0,1,1,0,30,1,0,1,0,1,1,4,1,5,0,0,0,0,1992.0,A01,0,1,0,0,0,0,1,A01
200700022848,7,4,5,1925,1,2,1,1,3,8,64 AV HOCHE,,,,750,4,,0.0,,2,2,2009.0,64.0,0,1,1,0,60,1,0,1,0,1,1,4,2,5,0,0,0,0,1943.0,A01,0,1,0,0,2,1,19,A01
200700022853,7,4,5,1620,1,2,2,1,3,12,R DE BERCY AV LEDRU ROLL,,,,750,4,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,2,5,0,0,0,0,1987.0,A01,0,1,0,0,2,3,15,A01
200700022863,7,4,8,1505,1,2,1,1,7,12,L2691 AV DE FONTENAY,,,,750,4,,0.0,,1,2,2009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,3,1,5,0,0,0,0,1970.0,A01,0,1,0,0,0,0,21,A01
200700022895,7,4,6,820,1,2,1,1,7,7,2 AV LA MOTTE PICQUET,,,,750,4,,0.0,,2,3,2009.0,2.0,0,1,1,0,90,1,0,1,0,1,1,1,1,5,0,0,0,0,1960.0,A01,0,1,0,0,0,0,1,A01
200700022927,7,4,1,1440,1,2,1,1,6,10,86 BD DE MAGENTA,,,,750,4,,0.0,,2,3,2009.0,86.0,1,1,1,0,90,1,0,1,0,1,1,1,1,5,0,0,0,0,1970.0,A01,0,1,0,0,1,1,1,A01
200700022939,7,4,9,1600,1,2,1,1,6,5,L4597 JAR TINO ROSSI,,,,750,4,,0.0,,1,4,2308.0,0.0,0,1,1,0,120,1,0,4,0,1,1,1,2,5,0,0,0,0,1963.0,A01,0,1,0,0,1,1,1,A01
200700022976,7,4,12,1615,1,2,2,1,3,2,R QUATRE SEPTEMBRE R DE,,,,750,4,,0.0,,1,3,1009.0,0.0,0,1,1,0,90,1,0,1,0,1,1,4,2,5,0,0,0,0,1965.0,A01,0,1,0,0,2,2,5,A01
200700022983,7,4,12,850,1,2,1,1,7,18,76 BD DE CLICHY,,,,750,4,,0.0,,2,4,2009.0,76.0,1,1,1,0,120,2,0,1,0,1,1,4,2,4,0,0,0,0,1958.0,A01,0,1,0,0,0,0,21,A01
200700022987,7,4,10,850,1,2,1,1,6,19,124 AV SIMON BOLIVAR,,,,750,4,,0.0,,2,2,2009.0,124.0,0,1,1,0,60,1,0,1,0,0,3,4,2,1,0,4,3,1,1953.0,A01,1,1,0,0,1,1,0,A01
200700022997,7,4,12,1502,1,2,1,1,6,11,248 R FG SAINT ANTOINE,,,,750,4,,0.0,,2,2,2009.0,248.0,0,1,1,0,60,1,0,1,0,1,1,3,1,5,0,0,0,0,1963.0,A01,0,1,0,0,1,1,1,A01
200700023005,7,4,14,1358,1,2,1,1,6,2,96 R MONTORGUEIL,,,,750,4,,0.0,,1,2,2009.0,96.0,0,1,1,0,60,1,6,1,0,1,1,1,1,5,0,0,0,0,1986.0,A01,0,1,0,0,1,1,1,A01
200700023009,7,4,13,1010,1,2,1,1,7,12,120 R DE LYON,,,,750,4,,0.0,,2,4,2101.0,120.0,3,1,1,0,120,8,0,1,0,1,1,4,2,4,0,0,0,0,1973.0,A01,0,1,0,0,0,0,7,A01
200700023027,7,4,16,1235,1,2,4,1,6,15,BD GARIBALDI R PERIGNON,,,,750,4,,0.0,,2,3,1009.0,0.0,1,1,1,0,90,1,0,1,0,1,1,1,1,4,0,0,0,0,1979.0,A01,0,1,0,0,1,1,1,A01
200700023046,7,4,17,1040,1,2,1,1,4,16,L 9465 RTE DES TRIBUNES,,,,750,4,,0.0,,2,3,2009.0,0.0,1,1,1,0,90,1,0,1,0,1,1,1,1,5,23,0,0,0,1935.0,A01,0,1,0,0,2,1,1,A01
200700023047,7,4,17,910,1,2,1,1,3,18,26 R PAJOL,,,,750,4,,0.0,,2,2,2009.0,26.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1994.0,A01,0,1,0,0,2,1,9,A01
200700023077,7,4,18,925,1,2,2,1,3,19,R DE BELLEVILLE AV SIMON,,,,750,4,,0.0,,2,3,1009.0,0.0,0,1,1,0,90,1,0,1,0,1,1,4,2,4,0,0,0,0,1971.0,A01,0,1,0,0,2,3,1,A01
200700023092,7,4,16,1745,1,2,1,1,7,10,71 BD DE LA VILLETTE,,,,750,4,,0.0,,3,3,2009.0,71.0,1,1,1,10,90,1,0,1,0,1,1,4,1,5,0,0,0,0,1981.0,A01,0,1,0,0,0,0,1,A01
200700023126,7,4,22,1555,1,2,1,1,3,7,4 R COGNACQ JAY,,,,750,4,,0.0,,1,2,2009.0,4.0,0,1,1,0,60,1,0,1,0,1,1,1,1,5,0,0,0,0,1991.0,A01,0,1,0,0,2,3,15,A01
200700023127,7,4,22,1110,1,2,2,1,3,18,R LEON R MARCADET,,,,750,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0,1,1,4,1,5,0,0,0,0,1962.0,B01,0,1,0,0,2,3,1,B01
200700023135,7,4,20,1410,1,2,1,1,3,4,20 R SAINT ANTOINE,,,,750,4,,0.0,,2,3,2009.0,20.0,0,1,1,0,90,1,0,1,0,1,1,4,2,5,0,0,0,0,1986.0,A01,0,1,0,0,2,3,21,A01
200700023145,7,4,22,1750,1,2,2,1,2,5,QU SAINT BERNARD PO SULL,,,,750,4,,0.0,,1,4,1009.0,0.0,0,1,1,0,120,1,0,1,0,1,1,4,1,1,0,0,0,0,1975.0,A01,0,1,0,0,2,1,2,A01
200700023155,7,4,23,2000,5,2,2,1,3,16,CHE CEINTURE LAC INF RTE,,,,750,4,,0.0,,2,1,1009.0,0.0,0,1,1,0,30,1,0,1,0,1,1,4,1,5,0,0,0,0,1963.0,A01,0,1,0,0,2,1,5,A01
200700023227,7,4,25,1715,1,2,5,1,3,8,R CONSTANTINOPLE PL DE L,,,,750,4,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,1,2,5,0,0,0,0,1992.0,A01,0,1,0,0,2,3,19,A01
200700023232,7,4,26,1425,1,2,3,1,6,16,CAR DES TRIBUNES RTE DES,,,,750,4,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,21,0,0,0,1959.0,A01,0,1,0,0,1,1,1,A01
200700023241,7,4,25,1305,1,2,1,1,6,16,L14585 RTE SEVRES A NEUI,,,,750,4,,0.0,,2,2,2009.0,0.0,1,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1967.0,B01,1,1,0,0,2,5,0,A01
200700023272,7,4,27,1845,5,2,1,1,2,5,46 R DES FOSSES SAINT BE,,,,750,4,,0.0,,2,4,2009.0,46.0,0,1,1,0,120,1,0,1,0,1,1,4,2,9,0,0,0,0,1948.0,A01,0,1,0,0,2,1,1,A01
200700023283,7,4,28,1750,1,2,1,1,3,20,56 R DES COURONNES,,,,750,4,,0.0,,2,2,2009.0,56.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,2000.0,A01,0,1,0,0,2,2,9,A01
200700023327,7,4,29,1720,1,2,2,8,7,12,R ELIE FAURE AV PTE DE V,,,,750,4,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1949.0,A01,0,1,0,0,0,0,1,A01
200700023332,7,4,30,900,1,2,1,1,6,10,32 BD DE MAGENTA,,,,750,4,,0.0,,2,4,2009.0,32.0,1,1,1,0,120,1,0,1,0,1,1,4,2,4,21,0,0,0,1968.0,A01,0,1,0,0,1,1,1,A01
200700023333,7,4,30,2337,5,2,2,1,3,18,BD DE LA CHAPELLE R PH D,,,,750,4,,0.0,,3,2,1009.0,0.0,0,1,1,10,60,1,0,1,0,1,1,4,1,5,0,0,0,0,1974.0,A01,0,1,0,0,2,1,1,A01
200700023334,7,4,22,1700,1,2,1,1,6,12,L 3463 ESP SAINT LOUIS,,,,750,4,,0.0,,1,2,3009.0,0.0,1,1,1,0,60,1,0,1,0,0,4,1,1,5,0,6,1,1,1971.0,A01,0,1,0,0,2,2,1,A01
200700023372,7,4,11,1115,1,2,2,1,2,9,BD HAUSSMANN R DU HELDER,,,,750,4,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0,1,1,4,1,9,0,0,0,0,1961.0,A01,0,1,0,0,2,1,2,A01
200700023453,7,4,6,940,1,2,3,1,3,351,"1, CASIMIR DELAVIGNE",,,,760,4,0.0,0.0,,1,1,,,1,1,0,0,0,1,0,1,0,1,1,4,1,0,93,0,0,0,1923.0,B01,0,1,0,0,2,1,1,B01
200700023461,7,4,17,1400,1,2,2,1,3,351,"0, ALPHONSE MARTIN",,,,760,4,0.0,0.0,,2,3,,,0,2,2,0,85,1,0,1,0,1,1,3,1,5,93,0,0,0,1992.0,A01,0,1,0,14,0,1,1,A01
200700023489,7,4,19,1625,1,2,3,1,3,319,"1, FOCH. AVENUE DU MAREC",,,,760,4,0.0,0.0,,2,2,,,0,2,0,0,60,1,0,1,0,1,1,4,2,0,23,0,0,0,1992.0,A01,0,1,0,0,2,1,0,A01
200700023493,7,4,23,1315,1,1,1,1,2,157,CD 982 (RUE DE DUCLAIR),,,,760,3,982.0,0.0,,2,3,1.0,100.0,0,2,1,0,106,1,0,3,0,1,1,2,1,0,21,0,0,0,1936.0,A01,0,1,0,1,0,1,1,A01
200700023536,7,4,17,1755,1,2,9,1,3,468,GERARD PHILIPE (RUE),,,,770,9,0.0,0.0,,2,1,,,0,2,1,0,60,1,0,1,0,1,1,3,1,0,22,0,0,0,1954.0,B01,0,1,0,0,0,1,0,B01
200700023564,7,4,10,1735,1,2,1,1,3,423,"ignoré, QUATRE PAVES DU",,,,780,4,0.0,0.0,,2,2,,,2,1,1,15,66,1,0,1,3,1,1,3,1,0,43,0,0,0,1971.0,A01,0,1,0,0,2,0,19,A01
200700023604,7,4,17,1750,1,2,6,1,3,517,CLAIREFONTAINE (RUE DE),,,,780,4,0.0,0.0,,1,0,,,1,1,3,0,85,1,5,1,3,1,1,3,2,5,23,0,0,0,1988.0,B01,0,1,0,0,0,7,0,B01
200700023689,7,4,16,1025,1,2,1,1,3,65,"40, CASSIN (AV.RENE)",,,,810,4,0.0,0.0,,3,4,,,0,1,1,0,0,1,0,1,99,1,1,4,1,5,92,0,0,0,1991.0,A01,0,1,0,0,2,8,13,A01
200700023722,7,4,30,1110,1,2,1,1,6,129,"332, SOLVIOU (CORNICHE D",,,,830,4,0.0,0.0,,2,1,,,1,2,1,0,0,1,0,5,99,1,1,3,2,5,21,0,0,0,1945.0,A01,0,1,0,0,1,0,18,A01
200700023783,7,4,6,2050,2,2,1,1,6,7,CORPS SAINTS( Place des),,,,840,4,0.0,0.0,,1,1,0.0,125.0,0,1,1,0,50,1,0,0,0,1,1,4,1,0,43,0,0,0,1989.0,A01,0,1,0,1,0,1,18,A01
